policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.05,0.8886774500475737,0.8663215977645823,0.8829686013320647,0.8577132542751859,0.0057088487155090295,39
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.1,0.8886774500475737,0.8663215977645823,0.8829686013320647,0.8577132542751859,0.0057088487155090295,39
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.2,0.8886774500475737,0.8667852796947821,0.8829686013320647,0.8577132542751859,0.0057088487155090295,38
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.0,0.8839200761179828,0.8626540025622996,0.8829686013320647,0.8577132542751859,0.0009514747859181716,87
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.05,0.8858230256898192,0.8637904772422146,0.8829686013320647,0.8577132542751859,0.0028544243577545148,83
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.1,0.8858230256898192,0.8644943800764073,0.8829686013320647,0.8577132542751859,0.0028544243577545148,81
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.2,0.8877259752616555,0.8674320897959954,0.8829686013320647,0.8577132542751859,0.004757373929590858,77
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.0,0.8858230256898192,0.8640989900779157,0.8829686013320647,0.8577132542751859,0.0028544243577545148,113
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.05,0.8886774500475737,0.8668867194600844,0.8829686013320647,0.8577132542751859,0.0057088487155090295,107
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.1,0.8886774500475737,0.8676030367550189,0.8829686013320647,0.8577132542751859,0.0057088487155090295,105
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.2,0.89058039961941,0.8692988734979463,0.8829686013320647,0.8577132542751859,0.007611798287345373,98
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.0,0.8782112274024738,0.8543743856582489,0.8829686013320647,0.8577132542751859,-0.004757373929590858,127
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.05,0.8810656517602283,0.8572595258786603,0.8829686013320647,0.8577132542751859,-0.0019029495718363432,121
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.1,0.8820171265461465,0.8590533088151633,0.8829686013320647,0.8577132542751859,-0.0009514747859181716,118
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.2,0.8839200761179828,0.8613925901738413,0.8829686013320647,0.8577132542751859,0.0009514747859181716,109
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.0,0.8610846812559467,0.8356011782735957,0.8829686013320647,0.8577132542751859,-0.021883920076117946,154
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.05,0.8658420551855376,0.840079607894213,0.8829686013320647,0.8577132542751859,-0.01712654614652709,146
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.1,0.8677450047573739,0.8429691763170064,0.8829686013320647,0.8577132542751859,-0.015223596574690745,141
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.2,0.8753568030447193,0.8502244395202123,0.8829686013320647,0.8577132542751859,-0.007611798287345373,124
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.0,0.8582302568981922,0.8369631330298059,0.8829686013320647,0.8577132542751859,-0.02473834443387246,164
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.05,0.8629876308277831,0.8414283090208873,0.8829686013320647,0.8577132542751859,-0.019980970504281603,156
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.1,0.8658420551855376,0.8454547097525257,0.8829686013320647,0.8577132542751859,-0.01712654614652709,149
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.2,0.873453853472883,0.852286703464735,0.8829686013320647,0.8577132542751859,-0.009514747859181716,131
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.0,0.8525214081826832,0.8304213475107255,0.8829686013320647,0.8577132542751859,-0.03044719314938149,174
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.05,0.857278782112274,0.834929996187145,0.8829686013320647,0.8577132542751859,-0.025689819219790633,166
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.1,0.8601332064700286,0.8389639366875543,0.8829686013320647,0.8577132542751859,-0.022835394862036118,159
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.2,0.8677450047573739,0.8457696507366952,0.8829686013320647,0.8577132542751859,-0.015223596574690745,141
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.0,0.851569933396765,0.8301250107714813,0.8829686013320647,0.8577132542751859,-0.03139866793529966,179
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.05,0.857278782112274,0.836160622742562,0.8829686013320647,0.8577132542751859,-0.025689819219790633,170
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.1,0.8601332064700286,0.8401987665975686,0.8829686013320647,0.8577132542751859,-0.022835394862036118,163
UNION_RRF_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.2,0.8686964795432921,0.8480980964208465,0.8829686013320647,0.8577132542751859,-0.014272121788772574,144
UNION_RRF_TOP5,0.1,,1.0,always,,0.0,0.8943862987630827,0.8765794804821653,0.8829686013320647,0.8577132542751859,0.011417697431018059,82
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.0,0.89058039961941,0.868089406989706,0.8829686013320647,0.8577132542751859,0.007611798287345373,21
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.05,0.89058039961941,0.8677100457501192,0.8829686013320647,0.8577132542751859,0.007611798287345373,20
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.1,0.8886774500475737,0.8660292063937703,0.8829686013320647,0.8577132542751859,0.0057088487155090295,17
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.2,0.8877259752616555,0.8668856021294521,0.8829686013320647,0.8577132542751859,0.004757373929590858,13
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.0,0.8972407231208372,0.8745216764968653,0.8829686013320647,0.8577132542751859,0.014272121788772574,47
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.05,0.8972407231208372,0.8741424662397318,0.8829686013320647,0.8577132542751859,0.014272121788772574,46
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.1,0.8953377735490009,0.8732629550971098,0.8829686013320647,0.8577132542751859,0.01236917221693623,41
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.2,0.8924833491912464,0.8724415094605837,0.8829686013320647,0.8577132542751859,0.009514747859181716,32
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.0,0.9000951474785919,0.878439983199469,0.8829686013320647,0.8577132542751859,0.0171265461465272,61
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.05,0.8991436726926736,0.8766141342250604,0.8829686013320647,0.8577132542751859,0.016175071360608917,59
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.1,0.8981921979067554,0.8760362970121712,0.8829686013320647,0.8577132542751859,0.015223596574690745,53
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.2,0.8934348239771646,0.8726238287287462,0.8829686013320647,0.8577132542751859,0.010466222645099887,42
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.0,0.8981921979067554,0.875498929676966,0.8829686013320647,0.8577132542751859,0.015223596574690745,67
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.05,0.8972407231208372,0.8736454972431066,0.8829686013320647,0.8577132542751859,0.014272121788772574,65
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.1,0.8953377735490009,0.8724469325011057,0.8829686013320647,0.8577132542751859,0.01236917221693623,58
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.2,0.89058039961941,0.8691275502822985,0.8829686013320647,0.8577132542751859,0.007611798287345373,47
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.0,0.8953377735490009,0.874762599918661,0.8829686013320647,0.8577132542751859,0.01236917221693623,75
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.05,0.8953377735490009,0.8737252895378752,0.8829686013320647,0.8577132542751859,0.01236917221693623,72
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.1,0.8934348239771646,0.8723920930350282,0.8829686013320647,0.8577132542751859,0.010466222645099887,65
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.2,0.8886774500475737,0.8690940396621784,0.8829686013320647,0.8577132542751859,0.0057088487155090295,54
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.0,0.8953377735490009,0.8765562189720065,0.8829686013320647,0.8577132542751859,0.01236917221693623,77
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.05,0.8953377735490009,0.8755209638633935,0.8829686013320647,0.8577132542751859,0.01236917221693623,74
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.1,0.8943862987630827,0.8745629607004642,0.8829686013320647,0.8577132542751859,0.011417697431018059,66
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.2,0.8896289248334919,0.8712243341091844,0.8829686013320647,0.8577132542751859,0.006660323501427201,55
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.0,0.8943862987630827,0.8758213531838684,0.8829686013320647,0.8577132542751859,0.011417697431018059,80
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.05,0.8943862987630827,0.8747941866418847,0.8829686013320647,0.8577132542751859,0.011417697431018059,77
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.1,0.8934348239771646,0.8738412621224305,0.8829686013320647,0.8577132542751859,0.010466222645099887,69
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.2,0.8886774500475737,0.8704978915444651,0.8829686013320647,0.8577132542751859,0.0057088487155090295,58
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.0,0.8953377735490009,0.8776556192789703,0.8829686013320647,0.8577132542751859,0.01236917221693623,81
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.05,0.8953377735490009,0.8766284527369868,0.8829686013320647,0.8577132542751859,0.01236917221693623,78
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.1,0.8943862987630827,0.8756755282175326,0.8829686013320647,0.8577132542751859,0.011417697431018059,70
UNION_RRF_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.2,0.8896289248334919,0.8723114546583378,0.8829686013320647,0.8577132542751859,0.006660323501427201,59
UNION_RRF_TOP5,0.1,,2.0,always,,0.0,0.8867745004757374,0.8678658097086785,0.8829686013320647,0.8577132542751859,0.0038058991436726863,104
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.0,0.89058039961941,0.8686919828518116,0.8829686013320647,0.8577132542751859,0.007611798287345373,24
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.05,0.89058039961941,0.8682061401153683,0.8829686013320647,0.8577132542751859,0.007611798287345373,23
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.1,0.8886774500475737,0.8658298968366266,0.8829686013320647,0.8577132542751859,0.0057088487155090295,21
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.2,0.8877259752616555,0.8652305846970636,0.8829686013320647,0.8577132542751859,0.004757373929590858,20
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.0,0.8972407231208372,0.8766385396794716,0.8829686013320647,0.8577132542751859,0.014272121788772574,53
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.05,0.8972407231208372,0.8761701935622187,0.8829686013320647,0.8577132542751859,0.014272121788772574,52
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.1,0.8943862987630827,0.8715973979296878,0.8829686013320647,0.8577132542751859,0.011417697431018059,49
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.2,0.8943862987630827,0.8726412060004938,0.8829686013320647,0.8577132542751859,0.011417697431018059,43
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.0,0.8991436726926736,0.8776909870768338,0.8829686013320647,0.8577132542751859,0.016175071360608917,72
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.05,0.8981921979067554,0.8763747044200159,0.8829686013320647,0.8577132542751859,0.015223596574690745,70
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.1,0.8953377735490009,0.8727609731113759,0.8829686013320647,0.8577132542751859,0.01236917221693623,65
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.2,0.8962892483349191,0.875517246645727,0.8829686013320647,0.8577132542751859,0.013320647002854402,54
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.0,0.8953377735490009,0.8735995313274377,0.8829686013320647,0.8577132542751859,0.01236917221693623,80
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.05,0.8943862987630827,0.8722678206244483,0.8829686013320647,0.8577132542751859,0.011417697431018059,78
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.1,0.8915318744053282,0.8686777551483346,0.8829686013320647,0.8577132542751859,0.008563273073263544,73
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.2,0.8943862987630827,0.8726115977455396,0.8829686013320647,0.8577132542751859,0.011417697431018059,60
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.0,0.8896289248334919,0.8679482311050303,0.8829686013320647,0.8577132542751859,0.006660323501427201,94
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.05,0.8886774500475737,0.8664296069870169,0.8829686013320647,0.8577132542751859,0.0057088487155090295,91
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.1,0.8858230256898192,0.8627770450156672,0.8829686013320647,0.8577132542751859,0.0028544243577545148,86
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.2,0.8886774500475737,0.8668182576494553,0.8829686013320647,0.8577132542751859,0.0057088487155090295,72
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.0,0.8886774500475737,0.8696495818330107,0.8829686013320647,0.8577132542751859,0.0057088487155090295,98
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.05,0.8877259752616555,0.8675818586556334,0.8829686013320647,0.8577132542751859,0.004757373929590858,94
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.1,0.884871550903901,0.8639275414812695,0.8829686013320647,0.8577132542751859,0.0019029495718363432,89
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.2,0.8877259752616555,0.8679648459270375,0.8829686013320647,0.8577132542751859,0.004757373929590858,75
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.0,0.8867745004757374,0.8670865935161405,0.8829686013320647,0.8577132542751859,0.0038058991436726863,102
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.05,0.8867745004757374,0.8668430266817175,0.8829686013320647,0.8577132542751859,0.0038058991436726863,97
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.1,0.8839200761179828,0.8632138897626563,0.8829686013320647,0.8577132542751859,0.0009514747859181716,92
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.2,0.8867745004757374,0.8672489922279857,0.8829686013320647,0.8577132542751859,0.0038058991436726863,78
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.0,0.8877259752616555,0.868956068312042,0.8829686013320647,0.8577132542751859,0.004757373929590858,103
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.05,0.8877259752616555,0.8686676323419737,0.8829686013320647,0.8577132542751859,0.004757373929590858,98
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.1,0.884871550903901,0.8650384954229123,0.8829686013320647,0.8577132542751859,0.0019029495718363432,93
UNION_RRF_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.2,0.8877259752616555,0.8690527123410404,0.8829686013320647,0.8577132542751859,0.004757373929590858,79
UNION_RRF_TOP5,0.1,,4.0,always,,0.0,0.873453853472883,0.8531235888468911,0.8829686013320647,0.8577132542751859,-0.009514747859181716,125
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.0,0.8877259752616555,0.8642924840751561,0.8829686013320647,0.8577132542751859,0.004757373929590858,29
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.05,0.8867745004757374,0.8638853278920029,0.8829686013320647,0.8577132542751859,0.0038058991436726863,28
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.1,0.8877259752616555,0.8640607206605904,0.8829686013320647,0.8577132542751859,0.004757373929590858,25
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.2,0.8886774500475737,0.8660716818793693,0.8829686013320647,0.8577132542751859,0.0057088487155090295,24
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.0,0.89058039961941,0.8672045904837706,0.8829686013320647,0.8577132542751859,0.007611798287345373,62
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.05,0.8896289248334919,0.8667969161191927,0.8829686013320647,0.8577132542751859,0.006660323501427201,61
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.1,0.89058039961941,0.8669521149335094,0.8829686013320647,0.8577132542751859,0.007611798287345373,58
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.2,0.8953377735490009,0.8742164642635907,0.8829686013320647,0.8577132542751859,0.01236917221693623,52
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.0,0.8924833491912464,0.8695292854756562,0.8829686013320647,0.8577132542751859,0.009514747859181716,82
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.05,0.8915318744053282,0.8691181632810194,0.8829686013320647,0.8577132542751859,0.008563273073263544,81
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.1,0.8934348239771646,0.8707891587838241,0.8829686013320647,0.8577132542751859,0.010466222645099887,77
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.2,0.8962892483349191,0.875430985874243,0.8829686013320647,0.8577132542751859,0.013320647002854402,68
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.0,0.8867745004757374,0.8633216528134525,0.8829686013320647,0.8577132542751859,0.0038058991436726863,92
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.05,0.8858230256898192,0.8629100821943549,0.8829686013320647,0.8577132542751859,0.0028544243577545148,91
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.1,0.8886774500475737,0.8660530614950831,0.8829686013320647,0.8577132542751859,0.0057088487155090295,86
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.2,0.8915318744053282,0.87072491571094,0.8829686013320647,0.8577132542751859,0.008563273073263544,77
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.0,0.8810656517602283,0.8576967025631355,0.8829686013320647,0.8577132542751859,-0.0019029495718363432,107
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.05,0.8801141769743102,0.8572848310658278,0.8829686013320647,0.8577132542751859,-0.0028544243577545148,106
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.1,0.8829686013320647,0.8601669743097634,0.8829686013320647,0.8577132542751859,0.0,100
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.2,0.8858230256898192,0.8647173670633038,0.8829686013320647,0.8577132542751859,0.0028544243577545148,91
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.0,0.8801141769743102,0.8591182241624976,0.8829686013320647,0.8577132542751859,-0.0028544243577545148,112
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.05,0.879162702188392,0.8587063795892258,0.8829686013320647,0.8577132542751859,-0.0038058991436726863,111
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.1,0.8820171265461465,0.8615978992096279,0.8829686013320647,0.8577132542751859,-0.0009514747859181716,105
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.2,0.884871550903901,0.8659085802014811,0.8829686013320647,0.8577132542751859,0.0019029495718363432,94
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.0,0.8763082778306375,0.854363341286038,0.8829686013320647,0.8577132542751859,-0.006660323501427201,118
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.05,0.8763082778306375,0.8557748698244917,0.8829686013320647,0.8577132542751859,-0.006660323501427201,116
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.1,0.8801141769743102,0.8590650463522032,0.8829686013320647,0.8577132542751859,-0.0028544243577545148,109
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.2,0.8839200761179828,0.8651758690078452,0.8829686013320647,0.8577132542751859,0.0009514747859181716,97
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.0,0.8763082778306375,0.8565229878833653,0.8829686013320647,0.8577132542751859,-0.006660323501427201,122
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.05,0.8753568030447193,0.8561137175132195,0.8829686013320647,0.8577132542751859,-0.007611798287345373,119
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.1,0.879162702188392,0.8593891621487167,0.8829686013320647,0.8577132542751859,-0.0038058991436726863,112
UNION_RRF_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.2,0.8829686013320647,0.8654553396225895,0.8829686013320647,0.8577132542751859,0.0,100
UNION_RRF_TOP5,0.1,balanced,1.0,always,,0.0,0.851569933396765,0.8313169217907025,0.8829686013320647,0.8577132542751859,-0.03139866793529966,173
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.02,0.0,0.8877259752616555,0.8655373003284205,0.8829686013320647,0.8577132542751859,0.004757373929590858,41
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.02,0.05,0.8886774500475737,0.8663983579321762,0.8829686013320647,0.8577132542751859,0.0057088487155090295,40
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.02,0.1,0.8877259752616555,0.8652303056529819,0.8829686013320647,0.8577132542751859,0.004757373929590858,37
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.02,0.2,0.8886774500475737,0.8657745646432848,0.8829686013320647,0.8577132542751859,0.0057088487155090295,32
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.05,0.0,0.8867745004757374,0.8654968620959815,0.8829686013320647,0.8577132542751859,0.0038058991436726863,82
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.05,0.05,0.8877259752616555,0.8669604061516527,0.8829686013320647,0.8577132542751859,0.004757373929590858,80
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.05,0.1,0.8877259752616555,0.8668702918529023,0.8829686013320647,0.8577132542751859,0.004757373929590858,76
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.05,0.2,0.89058039961941,0.8693756730826034,0.8829686013320647,0.8577132542751859,0.007611798287345373,67
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8867745004757374,0.8641471426741361,0.8829686013320647,0.8577132542751859,0.0038058991436726863,107
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.08,0.05,0.8867745004757374,0.8643025853921996,0.8829686013320647,0.8577132542751859,0.0038058991436726863,104
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.08,0.1,0.8877259752616555,0.8656739391038993,0.8829686013320647,0.8577132542751859,0.004757373929590858,98
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.08,0.2,0.8934348239771646,0.8726372591733651,0.8829686013320647,0.8577132542751859,0.010466222645099887,85
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.1,0.0,0.8801141769743102,0.8560682199206721,0.8829686013320647,0.8577132542751859,-0.0028544243577545148,120
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.1,0.05,0.8820171265461465,0.8586676864444485,0.8829686013320647,0.8577132542751859,-0.0009514747859181716,115
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.1,0.1,0.8829686013320647,0.8600136735635813,0.8829686013320647,0.8577132542751859,0.0,109
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.1,0.2,0.8886774500475737,0.8670922293953333,0.8829686013320647,0.8577132542751859,0.0057088487155090295,96
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.15,0.0,0.8658420551855376,0.8411523620297583,0.8829686013320647,0.8577132542751859,-0.01712654614652709,144
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.15,0.05,0.8696479543292103,0.8448274123618909,0.8829686013320647,0.8577132542751859,-0.013320647002854402,135
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.15,0.1,0.8705994291151284,0.8461521023658822,0.8829686013320647,0.8577132542751859,-0.01236917221693623,129
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.15,0.2,0.8772597526165556,0.8540474397696807,0.8829686013320647,0.8577132542751859,-0.0057088487155090295,115
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.2,0.0,0.8610846812559467,0.8415538742914895,0.8829686013320647,0.8577132542751859,-0.021883920076117946,155
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.2,0.05,0.8658420551855376,0.8460274263749318,0.8829686013320647,0.8577132542751859,-0.01712654614652709,145
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.2,0.1,0.8667935299714558,0.84733750978631,0.8829686013320647,0.8577132542751859,-0.016175071360608917,139
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.2,0.2,0.8744053282588011,0.8552841694283316,0.8829686013320647,0.8577132542751859,-0.008563273073263544,123
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.3,0.0,0.8553758325404377,0.8349143433386108,0.8829686013320647,0.8577132542751859,-0.027592768791626976,165
UNION_RRF_TOP5,0.1,balanced,1.0,anchor_margin_gate,0.3,0.05,0.8601332064700286,0.839380566532348,0.8829686013320647,0.8577132542751859,-0.022835394862036118,155
