policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.2,0.0,0.8729857819905213,0.8533375749673899,0.8985781990521327,0.8786310587927901,-0.025592417061611306,139
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.2,0.05,0.8777251184834123,0.8574034074054309,0.8985781990521327,0.8786310587927901,-0.020853080568720372,132
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.2,0.1,0.8805687203791469,0.8619830639332131,0.8985781990521327,0.8786310587927901,-0.018009478672985746,122
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.2,0.2,0.8938388625592417,0.8786841259363798,0.8985781990521327,0.8786310587927901,-0.004739336492890933,102
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.3,0.0,0.8701421800947867,0.8514429749937465,0.8985781990521327,0.8786310587927901,-0.028436018957345932,142
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.3,0.05,0.875829383886256,0.8558775847205599,0.8985781990521327,0.8786310587927901,-0.02274881516587668,134
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.3,0.1,0.8786729857819905,0.8604545211165723,0.8985781990521327,0.8786310587927901,-0.019905213270142164,124
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.3,0.2,0.8919431279620853,0.8771732929932898,0.8985781990521327,0.8786310587927901,-0.006635071090047351,104
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.5,0.0,0.8691943127962085,0.8504345304754898,0.8985781990521327,0.8786310587927901,-0.02938388625592414,143
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.5,0.05,0.8748815165876778,0.8548683449494601,0.8985781990521327,0.8786310587927901,-0.023696682464454888,135
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.5,0.1,0.8777251184834123,0.8594698074365391,0.8985781990521327,0.8786310587927901,-0.020853080568720372,125
CH_SVM_TOP5,0.03,balanced,2.0,anchor_margin_gate,0.5,0.2,0.8909952606635071,0.876211989643665,0.8985781990521327,0.8786310587927901,-0.00758293838862556,105
CH_SVM_TOP5,0.03,balanced,4.0,always,,0.0,0.8682464454976303,0.8498718354056539,0.8985781990521327,0.8786310587927901,-0.03033175355450235,144
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.0,0.8976303317535546,0.8802293870382808,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,50
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.05,0.9014218009478673,0.8834866365315388,0.8985781990521327,0.8786310587927901,0.0028436018957346265,45
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.1,0.9033175355450237,0.8863182995930706,0.8985781990521327,0.8786310587927901,0.004739336492891044,41
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.02,0.2,0.9052132701421801,0.888872581814428,0.8985781990521327,0.8786310587927901,0.006635071090047462,38
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.0,0.8919431279620853,0.8725305700041706,0.8985781990521327,0.8786310587927901,-0.006635071090047351,90
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.05,0.8957345971563981,0.8751354501913634,0.8985781990521327,0.8786310587927901,-0.0028436018957345155,84
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.1,0.8985781990521327,0.8801416711810681,0.8985781990521327,0.8786310587927901,0.0,76
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.05,0.2,0.9042654028436019,0.8864113448572458,0.8985781990521327,0.8786310587927901,0.005687203791469253,67
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.0,0.8796208530805687,0.8578095641846502,0.8985781990521327,0.8786310587927901,-0.018957345971563955,115
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.05,0.885308056872038,0.8623019770656593,0.8985781990521327,0.8786310587927901,-0.013270142180094702,107
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.1,0.8900473933649289,0.8703125203998704,0.8985781990521327,0.8786310587927901,-0.008530805687203769,97
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.08,0.2,0.8976303317535546,0.879386449623476,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,86
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.0,0.875829383886256,0.8552077446855142,0.8985781990521327,0.8786310587927901,-0.02274881516587668,123
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.05,0.8815165876777251,0.8596815760072993,0.8985781990521327,0.8786310587927901,-0.017061611374407537,115
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.1,0.8872037914691943,0.8685897860496694,0.8985781990521327,0.8786310587927901,-0.011374407582938395,104
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.1,0.2,0.8966824644549763,0.8795463779287933,0.8985781990521327,0.8786310587927901,-0.0018957345971563067,90
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.0,0.8767772511848341,0.8571919546421729,0.8985781990521327,0.8786310587927901,-0.02180094786729858,134
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.05,0.8824644549763033,0.8615650520128497,0.8985781990521327,0.8786310587927901,-0.016113744075829328,126
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.1,0.8872037914691943,0.8694019749657343,0.8985781990521327,0.8786310587927901,-0.011374407582938395,114
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.15,0.2,0.8976303317535546,0.8815375363700874,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,98
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.0,0.8729857819905213,0.8533375749673899,0.8985781990521327,0.8786310587927901,-0.025592417061611306,139
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.05,0.8786729857819905,0.8577776371045956,0.8985781990521327,0.8786310587927901,-0.019905213270142164,131
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.1,0.8843601895734597,0.8666962928212923,0.8985781990521327,0.8786310587927901,-0.01421800947867291,118
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.2,0.2,0.8966824644549763,0.8816336470884217,0.8985781990521327,0.8786310587927901,-0.0018957345971563067,100
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.0,0.8701421800947867,0.8514429749937465,0.8985781990521327,0.8786310587927901,-0.028436018957345932,142
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.05,0.8767772511848341,0.8562514554814143,0.8985781990521327,0.8786310587927901,-0.02180094786729858,133
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.1,0.8824644549763033,0.8651681893150223,0.8985781990521327,0.8786310587927901,-0.016113744075829328,120
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.3,0.2,0.8947867298578199,0.8801205994653699,0.8985781990521327,0.8786310587927901,-0.0037914691943127243,102
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.0,0.8691943127962085,0.8504345304754898,0.8985781990521327,0.8786310587927901,-0.02938388625592414,143
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.05,0.875829383886256,0.8552418144384285,0.8985781990521327,0.8786310587927901,-0.02274881516587668,134
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.1,0.8815165876777251,0.8641830363246183,0.8985781990521327,0.8786310587927901,-0.017061611374407537,121
CH_SVM_TOP5,0.03,balanced,4.0,anchor_margin_gate,0.5,0.2,0.8938388625592417,0.8791588848953885,0.8985781990521327,0.8786310587927901,-0.004739336492890933,103
CH_SVM_TOP5,0.1,,1.0,always,,0.0,0.9137440758293839,0.9036090010977216,0.8985781990521327,0.8786310587927901,0.01516587677725123,61
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.0,0.9109004739336493,0.8957164727843565,0.8985781990521327,0.8786310587927901,0.012322274881516604,28
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.05,0.9118483412322275,0.8967889004269011,0.8985781990521327,0.8786310587927901,0.013270142180094813,27
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.1,0.9118483412322275,0.8960210024741806,0.8985781990521327,0.8786310587927901,0.013270142180094813,26
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.02,0.2,0.9109004739336493,0.8952453341931562,0.8985781990521327,0.8786310587927901,0.012322274881516604,25
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.0,0.9137440758293839,0.8994246488421564,0.8985781990521327,0.8786310587927901,0.01516587677725123,45
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.05,0.9146919431279621,0.9004972390633281,0.8985781990521327,0.8786310587927901,0.01611374407582944,44
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.1,0.9156398104265403,0.9004150035644015,0.8985781990521327,0.8786310587927901,0.017061611374407648,42
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.05,0.2,0.9146919431279621,0.8991246841662087,0.8985781990521327,0.8786310587927901,0.01611374407582944,40
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.0,0.9137440758293839,0.9008837475654916,0.8985781990521327,0.8786310587927901,0.01516587677725123,51
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.05,0.9146919431279621,0.9017614917422639,0.8985781990521327,0.8786310587927901,0.01611374407582944,49
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.1,0.9165876777251185,0.9020644798006948,0.8985781990521327,0.8786310587927901,0.018009478672985857,46
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.08,0.2,0.9156398104265403,0.9007380814401431,0.8985781990521327,0.8786310587927901,0.017061611374407648,44
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.0,0.9127962085308057,0.9001415534835879,0.8985781990521327,0.8786310587927901,0.014218009478673022,53
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.05,0.9137440758293839,0.9010043242381844,0.8985781990521327,0.8786310587927901,0.01516587677725123,51
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.1,0.9156398104265403,0.9011548252295833,0.8985781990521327,0.8786310587927901,0.017061611374407648,47
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.1,0.2,0.9146919431279621,0.8998307216360326,0.8985781990521327,0.8786310587927901,0.01611374407582944,45
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.0,0.9156398104265403,0.9052350280233543,0.8985781990521327,0.8786310587927901,0.017061611374407648,59
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.05,0.9165876777251185,0.9060982224320387,0.8985781990521327,0.8786310587927901,0.018009478672985857,57
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.1,0.9184834123222749,0.9062420069536635,0.8985781990521327,0.8786310587927901,0.019905213270142275,53
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.15,0.2,0.9165876777251185,0.902166517934856,0.8985781990521327,0.8786310587927901,0.018009478672985857,49
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.0,0.9146919431279621,0.9041844356173847,0.8985781990521327,0.8786310587927901,0.01611374407582944,60
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.05,0.9156398104265403,0.9050476300260691,0.8985781990521327,0.8786310587927901,0.017061611374407648,58
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.1,0.9175355450236967,0.9051892097142581,0.8985781990521327,0.8786310587927901,0.018957345971564066,54
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.2,0.2,0.9165876777251185,0.902166517934856,0.8985781990521327,0.8786310587927901,0.018009478672985857,49
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.0,0.9146919431279621,0.9041844356173847,0.8985781990521327,0.8786310587927901,0.01611374407582944,60
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.05,0.9156398104265403,0.9050476300260691,0.8985781990521327,0.8786310587927901,0.017061611374407648,58
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.1,0.9175355450236967,0.9051892097142581,0.8985781990521327,0.8786310587927901,0.018957345971564066,54
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.3,0.2,0.9165876777251185,0.902166517934856,0.8985781990521327,0.8786310587927901,0.018009478672985857,49
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.0,0.9146919431279621,0.9041844356173847,0.8985781990521327,0.8786310587927901,0.01611374407582944,60
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.05,0.9156398104265403,0.9050476300260691,0.8985781990521327,0.8786310587927901,0.017061611374407648,58
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.1,0.9175355450236967,0.9051892097142581,0.8985781990521327,0.8786310587927901,0.018957345971564066,54
CH_SVM_TOP5,0.1,,1.0,anchor_margin_gate,0.5,0.2,0.9165876777251185,0.902166517934856,0.8985781990521327,0.8786310587927901,0.018009478672985857,49
CH_SVM_TOP5,0.1,,2.0,always,,0.0,0.9118483412322275,0.9022611482758074,0.8985781990521327,0.8786310587927901,0.013270142180094813,76
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.0,0.9127962085308057,0.897219311563555,0.8985781990521327,0.8786310587927901,0.014218009478673022,31
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.05,0.9127962085308057,0.897219311563555,0.8985781990521327,0.8786310587927901,0.014218009478673022,31
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.1,0.9127962085308057,0.897219311563555,0.8985781990521327,0.8786310587927901,0.014218009478673022,31
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.02,0.2,0.909952606635071,0.8946747162575941,0.8985781990521327,0.8786310587927901,0.011374407582938395,28
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.0,0.9127962085308057,0.8964147576719931,0.8985781990521327,0.8786310587927901,0.014218009478673022,53
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.05,0.9146919431279621,0.8996792661911553,0.8985781990521327,0.8786310587927901,0.01611374407582944,51
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.1,0.9146919431279621,0.8996792661911553,0.8985781990521327,0.8786310587927901,0.01611374407582944,51
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.05,0.2,0.9118483412322275,0.8980301406838143,0.8985781990521327,0.8786310587927901,0.013270142180094813,45
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.0,0.9118483412322275,0.8981961609229235,0.8985781990521327,0.8786310587927901,0.013270142180094813,63
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.05,0.9146919431279621,0.9012517073813544,0.8985781990521327,0.8786310587927901,0.01611374407582944,59
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.1,0.9146919431279621,0.9012517073813544,0.8985781990521327,0.8786310587927901,0.01611374407582944,59
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.08,0.2,0.9118483412322275,0.8994494826078147,0.8985781990521327,0.8786310587927901,0.013270142180094813,52
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.0,0.9118483412322275,0.8993340602284569,0.8985781990521327,0.8786310587927901,0.013270142180094813,66
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.05,0.9146919431279621,0.9024048388428649,0.8985781990521327,0.8786310587927901,0.01611374407582944,62
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.1,0.9146919431279621,0.9024048388428649,0.8985781990521327,0.8786310587927901,0.01611374407582944,62
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.1,0.2,0.9109004739336493,0.8987227462428057,0.8985781990521327,0.8786310587927901,0.012322274881516604,54
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.0,0.9146919431279621,0.9044226602916247,0.8985781990521327,0.8786310587927901,0.01611374407582944,72
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.05,0.9175355450236967,0.9074328489979093,0.8985781990521327,0.8786310587927901,0.018957345971564066,68
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.1,0.9165876777251185,0.9056684949309236,0.8985781990521327,0.8786310587927901,0.018009478672985857,67
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.15,0.2,0.9127962085308057,0.9019295310222813,0.8985781990521327,0.8786310587927901,0.014218009478673022,59
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.0,0.9137440758293839,0.9038033175472823,0.8985781990521327,0.8786310587927901,0.01516587677725123,74
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.05,0.9165876777251185,0.9068135062535667,0.8985781990521327,0.8786310587927901,0.018009478672985857,70
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.1,0.9156398104265403,0.9050170536440557,0.8985781990521327,0.8786310587927901,0.017061611374407648,69
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.2,0.2,0.9118483412322275,0.9008725470818104,0.8985781990521327,0.8786310587927901,0.013270142180094813,60
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.0,0.9137440758293839,0.9038033175472823,0.8985781990521327,0.8786310587927901,0.01516587677725123,74
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.05,0.9165876777251185,0.9068135062535667,0.8985781990521327,0.8786310587927901,0.018009478672985857,70
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.1,0.9156398104265403,0.9050170536440557,0.8985781990521327,0.8786310587927901,0.017061611374407648,69
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.3,0.2,0.9118483412322275,0.9008725470818104,0.8985781990521327,0.8786310587927901,0.013270142180094813,60
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.0,0.9127962085308057,0.9028365827954705,0.8985781990521327,0.8786310587927901,0.014218009478673022,75
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.05,0.9156398104265403,0.9058459319855681,0.8985781990521327,0.8786310587927901,0.017061611374407648,71
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.1,0.9146919431279621,0.9040494793760572,0.8985781990521327,0.8786310587927901,0.01611374407582944,70
CH_SVM_TOP5,0.1,,2.0,anchor_margin_gate,0.5,0.2,0.9118483412322275,0.9008725470818104,0.8985781990521327,0.8786310587927901,0.013270142180094813,60
CH_SVM_TOP5,0.1,,4.0,always,,0.0,0.9080568720379147,0.8958907819653976,0.8985781990521327,0.8786310587927901,0.009478672985782088,85
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.0,0.9109004739336493,0.8946475285708393,0.8985781990521327,0.8786310587927901,0.012322274881516604,34
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.05,0.9118483412322275,0.8958907918238774,0.8985781990521327,0.8786310587927901,0.013270142180094813,32
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.1,0.9127962085308057,0.897219311563555,0.8985781990521327,0.8786310587927901,0.014218009478673022,31
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.02,0.2,0.9118483412322275,0.8964324670699817,0.8985781990521327,0.8786310587927901,0.013270142180094813,30
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.0,0.9109004739336493,0.8939095107412897,0.8985781990521327,0.8786310587927901,0.012322274881516604,58
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.05,0.9118483412322275,0.8951114933474161,0.8985781990521327,0.8786310587927901,0.013270142180094813,56
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.1,0.9118483412322275,0.8952905359213762,0.8985781990521327,0.8786310587927901,0.013270142180094813,54
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.05,0.2,0.9109004739336493,0.8953175619109343,0.8985781990521327,0.8786310587927901,0.012322274881516604,51
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.0,0.909952606635071,0.894822069055964,0.8985781990521327,0.8786310587927901,0.011374407582938395,71
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.05,0.909952606635071,0.8953975150917113,0.8985781990521327,0.8786310587927901,0.011374407582938395,67
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.1,0.909952606635071,0.8956468975644669,0.8985781990521327,0.8786310587927901,0.011374407582938395,65
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.08,0.2,0.909952606635071,0.8954402969056701,0.8985781990521327,0.8786310587927901,0.011374407582938395,60
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.0,0.909952606635071,0.8959340173404906,0.8985781990521327,0.8786310587927901,0.011374407582938395,74
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.05,0.909952606635071,0.8965071461111298,0.8985781990521327,0.8786310587927901,0.011374407582938395,70
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.1,0.909952606635071,0.8967565285838855,0.8985781990521327,0.8786310587927901,0.011374407582938395,68
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.1,0.2,0.909952606635071,0.8965524707511143,0.8985781990521327,0.8786310587927901,0.011374407582938395,63
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.0,0.9118483412322275,0.8993282794176283,0.8985781990521327,0.8786310587927901,0.013270142180094813,80
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.05,0.9118483412322275,0.899770883539951,0.8985781990521327,0.8786310587927901,0.013270142180094813,75
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.1,0.9118483412322275,0.9000807745800676,0.8985781990521327,0.8786310587927901,0.013270142180094813,73
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.15,0.2,0.9118483412322275,0.8998041561656595,0.8985781990521327,0.8786310587927901,0.013270142180094813,68
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.0,0.909952606635071,0.897429590366653,0.8985781990521327,0.8786310587927901,0.011374407582938395,83
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.05,0.9109004739336493,0.899122689913144,0.8985781990521327,0.8786310587927901,0.012322274881516604,77
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.1,0.9109004739336493,0.8994414776538866,0.8985781990521327,0.8786310587927901,0.012322274881516604,75
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.2,0.2,0.9109004739336493,0.8991650929315016,0.8985781990521327,0.8786310587927901,0.012322274881516604,70
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.0,0.909952606635071,0.897429590366653,0.8985781990521327,0.8786310587927901,0.011374407582938395,83
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.05,0.9109004739336493,0.899122689913144,0.8985781990521327,0.8786310587927901,0.012322274881516604,77
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.1,0.9109004739336493,0.8994414776538866,0.8985781990521327,0.8786310587927901,0.012322274881516604,75
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.3,0.2,0.9109004739336493,0.8991650929315016,0.8985781990521327,0.8786310587927901,0.012322274881516604,70
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.0,0.9090047393364928,0.8964664991678561,0.8985781990521327,0.8786310587927901,0.010426540284360186,84
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.05,0.909952606635071,0.8981596221202275,0.8985781990521327,0.8786310587927901,0.011374407582938395,78
CH_SVM_TOP5,0.1,,4.0,anchor_margin_gate,0.5,0.1,0.909952606635071,0.89847840986097,0.8985781990521327,0.8786310587927901,0.011374407582938395,76
